Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,26.950000000000003,3095.7985,36.0,2
1,50.5,3288.956,36.0,2
2,50.85,2738.4895,36.0,2
3,29.65,3271.818,36.0,2
4,27.0,3282.258,36.0,2
5,21.1,2726.6615,36.0,2
6,25.1,3278.7470000000003,36.0,2
7,57.75,3304.362,36.0,2
8,30.5,3278.4705,36.0,2
9,28.85,3279.432,36.0,2
10,24.75,3301.8869999999997,36.0,2
11,20.0,2516.8925,36.0,2
12,33.2,3281.2920000000004,36.0,2
13,39.5,3283.5985,36.0,2
14,42.05,3003.902,36.0,2
15,37.25,3294.9905,36.0,2
16,27.0,3289.077,36.0,2
17,35.35,3276.2775,36.0,2
18,34.8,2746.9295,36.0,2
19,21.5,3072.866,36.0,2
20,25.5,3262.727,36.0,2
21,26.85,2745.187,36.0,2
22,22.75,2859.692,36.0,2
23,26.8,3275.9825,36.0,2
24,26.25,2669.8045,36.0,2
25,30.15,3071.6075,36.0,2
26,42.15,3277.7834999999995,36.0,2
27,18.25,3306.056,36.0,2
28,25.25,3298.3185000000003,36.0,2
29,32.7,3299.1425,36.0,2
30,29.5,2796.424,36.0,2
31,28.8,3280.0855,36.0,2
