Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,38.9,2171.7435,35.625,2
1,30.45,3204.9775,35.625,2
2,19.1,3302.4885,35.625,2
3,16.9,3302.293,35.625,2
4,16.45,3308.8475,35.625,2
5,21.75,3305.4970000000003,35.625,2
6,19.25,3298.9065,35.625,2
7,28.4,3266.962,35.625,2
8,21.799999999999997,3307.5855,35.625,2
9,15.149999999999999,2382.996,35.625,2
10,14.55,2792.5665,35.625,2
11,13.0,2729.7525,35.625,2
12,12.45,3297.111,35.625,2
13,15.2,3307.2529999999997,35.625,2
14,29.799999999999997,3290.7365,35.625,2
15,44.85,3226.589,35.625,2
16,17.9,3262.1635,35.625,2
17,19.9,3287.05,35.625,2
18,15.05,3298.654,35.625,2
19,14.45,3298.9840000000004,35.625,2
20,31.049999999999997,3302.032,35.625,2
21,20.5,3294.447,35.625,2
22,10.55,3302.3514999999998,35.625,2
23,21.5,3301.4984999999997,35.625,2
24,15.649999999999999,3304.7345,35.625,2
25,43.6,2364.416,35.625,2
26,21.0,3291.3125,35.625,2
27,27.3,2775.358,35.625,2
28,33.5,3300.0105000000003,35.625,2
29,29.15,3302.2735000000002,35.625,2
30,14.55,3296.55,35.625,2
31,6.55,2788.44,35.625,2
