Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.0,2416.699,33.8125,2
1,54.65,3270.4595,33.8125,2
2,16.5,3230.946,33.8125,2
3,36.4,2643.933,33.8125,2
4,14.05,2760.7635,33.8125,2
5,14.1,2493.6815,33.8125,2
6,17.4,3281.182,33.8125,2
7,17.65,3277.4804999999997,33.8125,2
8,17.15,2747.3445,33.8125,2
9,22.0,2737.2235,33.8125,2
10,15.0,2384.824,33.8125,2
11,14.649999999999999,2007.768,33.8125,2
12,37.5,3290.8485,33.8125,2
13,32.85,2702.0860000000002,33.8125,2
14,15.649999999999999,1621.5555,33.8125,2
15,16.1,3293.5885,33.8125,2
16,17.0,2417.1335,33.8125,2
17,13.6,3290.434,33.8125,2
18,15.0,2839.9455,33.8125,2
19,31.0,2631.3265,33.8125,2
20,17.4,2479.7380000000003,33.8125,2
21,15.649999999999999,2742.282,33.8125,2
22,16.65,3254.148,33.8125,2
23,14.5,2851.23,33.8125,2
24,16.1,2745.459,33.8125,2
25,17.1,2827.033,33.8125,2
26,33.25,2380.0834999999997,33.8125,2
27,14.5,1633.2095,33.8125,2
28,14.4,2961.906,33.8125,2
29,13.05,3150.9184999999998,33.8125,2
30,33.05,1632.9285,33.8125,2
31,13.5,3301.2264999999998,33.8125,2
