Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,12.2,1578.144,33.5,2
1,18.7,3291.7665,33.5,2
2,19.2,3130.1345,33.5,2
3,16.6,3280.73,33.5,2
4,37.25,3273.7445,33.5,2
5,14.55,3291.451,33.5,2
6,24.950000000000003,3143.7465,33.5,2
7,15.1,3291.2574999999997,33.5,2
8,16.4,3303.76,33.5,2
9,30.1,3298.066,33.5,2
10,17.05,2921.9449999999997,33.5,2
11,35.4,3298.087,33.5,2
12,16.2,3299.309,33.5,2
13,14.6,2890.173,33.5,2
14,16.75,2917.4714999999997,33.5,2
15,26.6,2946.12,33.5,2
16,13.5,2103.126,33.5,2
17,16.6,3291.705,33.5,2
18,24.5,3297.3985000000002,33.5,2
19,46.35,3270.1755000000003,33.5,2
20,26.85,2564.63,33.5,2
21,14.05,3297.1895,33.5,2
22,15.85,3299.829,33.5,2
23,12.75,3298.0805,33.5,2
24,20.25,3296.303,33.5,2
25,9.6,3292.627,33.5,2
26,10.7,3159.009,33.5,2
27,32.35,3287.1905,33.5,2
28,14.5,3294.9489999999996,33.5,2
29,11.649999999999999,3299.2775,33.5,2
30,12.149999999999999,3299.9624999999996,33.5,2
31,16.0,3247.182,33.5,2
