Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.7,2823.3845,34.875,2
1,14.45,3286.4605,34.875,2
2,15.6,3298.517,34.875,2
3,17.55,2740.4435,34.875,2
4,16.6,2948.791,34.875,2
5,54.85,2859.2505,34.875,2
6,18.7,3300.946,34.875,2
7,24.55,2501.3455,34.875,2
8,22.0,1585.7005,34.875,2
9,26.5,2664.259,34.875,2
10,19.2,3291.1165,34.875,2
11,37.15,3206.621,34.875,2
12,18.7,3299.6675,34.875,2
13,27.5,2827.898,34.875,2
14,17.6,3106.95,34.875,2
15,14.45,3299.719,34.875,2
16,20.25,3277.305,34.875,2
17,16.5,3292.587,34.875,2
18,21.5,3289.5969999999998,34.875,2
19,6.5,2776.1705,34.875,2
20,46.75,3296.079,34.875,2
21,21.0,3298.8715,34.875,2
22,19.0,3296.9035000000003,34.875,2
23,11.0,3294.396,34.875,2
24,18.5,2394.079,34.875,2
25,16.9,2803.2799999999997,34.875,2
26,16.05,3297.361,34.875,2
27,35.65,3294.439,34.875,2
28,14.1,3298.98,34.875,2
29,17.6,3293.5190000000002,34.875,2
30,16.6,3294.9210000000003,34.875,2
31,17.4,2814.9844999999996,34.875,2
