Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,33.2,2211.463,34.6875,2
1,25.0,3265.4225,34.6875,2
2,23.55,3268.4055,34.6875,2
3,33.2,3266.9849999999997,34.6875,2
4,25.1,2738.1585,34.6875,2
5,27.65,2798.506,34.6875,2
6,31.95,2726.802,34.6875,2
7,31.55,2270.752,34.6875,2
8,18.799999999999997,1615.1345000000001,34.6875,2
9,40.0,2743.423,34.6875,2
10,23.75,3296.0425,34.6875,2
11,17.05,3299.6995,34.6875,2
12,19.0,3297.1549999999997,34.6875,2
13,39.45,2068.733,34.6875,2
14,19.1,2452.6735,34.6875,2
15,19.3,3296.8450000000003,34.6875,2
16,34.95,2244.217,34.6875,2
17,24.55,3260.608,34.6875,2
18,33.8,2727.6059999999998,34.6875,2
19,37.75,3213.9345,34.6875,2
20,20.5,2727.8955,34.6875,2
21,20.2,3293.1835,34.6875,2
22,26.5,2719.441,34.6875,2
23,45.349999999999994,2391.6735,34.6875,2
24,21.5,1969.4085,34.6875,2
25,15.45,2893.3500000000004,34.6875,2
26,34.0,3291.938,34.6875,2
27,16.0,3302.6915,34.6875,2
28,32.0,3295.633,34.6875,2
29,21.2,2567.2470000000003,34.6875,2
30,35.25,3292.5330000000004,34.6875,2
31,15.149999999999999,2605.5995,34.6875,2
