Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.5,1986.0725,38.125,2
1,14.95,1801.085,38.125,2
2,22.1,1979.9065,38.125,2
3,0.0,2481.982,38.125,2
4,11.0,2023.592,38.125,2
5,16.6,2048.397,38.125,2
6,22.6,1982.835,38.125,2
7,57.5,2028.3825000000002,38.125,2
8,11.0,2246.8045,38.125,2
9,13.0,2090.7129999999997,38.125,2
10,21.1,2104.815,38.125,2
11,10.9,2073.6805,38.125,2
12,11.75,1830.7765,38.125,2
13,23.3,2106.5375,38.125,2
14,29.0,2296.9695,38.125,2
15,0.0,2380.3075,38.125,2
16,11.0,2022.9535,38.125,2
17,11.5,2006.616,38.125,2
18,11.0,2041.4,38.125,2
19,22.1,1972.8635,38.125,2
20,22.6,1988.0265,38.125,2
21,17.5,1982.9814999999999,38.125,2
22,11.0,2021.4805000000001,38.125,2
23,0.0,2571.7690000000002,38.125,2
24,23.25,2383.154,38.125,2
25,12.0,1804.9065,38.125,2
26,0.5,2044.6974999999998,38.125,2
27,12.0,1805.8780000000002,38.125,2
28,0.0,1848.2095,38.125,2
29,2.5,2066.2690000000002,38.125,2
30,12.0,2701.1215,38.125,2
31,48.5,2370.7285,38.125,2
