Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,56.7,2636.238,35.25,2
1,49.6,2268.005,35.25,2
2,15.1,2424.9785,35.25,2
3,15.0,1650.103,35.25,2
4,17.5,3305.956,35.25,2
5,16.0,2477.9975,35.25,2
6,13.95,3299.5795,35.25,2
7,17.55,2478.62,35.25,2
8,15.5,1501.4655,35.25,2
9,17.55,3309.814,35.25,2
10,27.0,2267.766,35.25,2
11,21.1,2593.204,35.25,2
12,14.1,3301.1265000000003,35.25,2
13,18.1,2475.9625,35.25,2
14,36.9,3295.4945,35.25,2
15,16.5,1651.9279999999999,35.25,2
16,21.5,3106.4965,35.25,2
17,5.45,2062.174,35.25,2
18,12.45,2738.674,35.25,2
19,12.5,1875.847,35.25,2
20,18.5,3296.9345000000003,35.25,2
21,12.95,2728.581,35.25,2
22,14.05,3301.8245,35.25,2
23,15.1,2513.7264999999998,35.25,2
24,33.75,1499.8215,35.25,2
25,21.65,3297.5445,35.25,2
26,15.0,2673.772,35.25,2
27,34.35,3290.2470000000003,35.25,2
28,18.6,3295.8734999999997,35.25,2
29,37.6,2469.1805,35.25,2
30,18.7,3296.5655,35.25,2
31,35.7,1650.1105,35.25,2
