Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,35.75,2466.2455,34.75,2
1,27.7,3289.637,34.75,2
2,19.9,3290.13,34.75,2
3,16.9,2912.264,34.75,2
4,27.0,3000.4975,34.75,2
5,22.4,2964.9815,34.75,2
6,20.4,3291.3779999999997,34.75,2
7,20.5,3290.625,34.75,2
8,34.55,2279.5344999999998,34.75,2
9,14.05,2261.6235,34.75,2
10,31.450000000000003,2958.7105,34.75,2
11,18.55,3282.2495,34.75,2
12,33.0,2741.1175000000003,34.75,2
13,15.45,2937.9045,34.75,2
14,17.15,2639.3995,34.75,2
15,16.35,3000.677,34.75,2
16,17.8,2188.075,34.75,2
17,22.1,3288.7515000000003,34.75,2
18,14.05,3289.9615000000003,34.75,2
19,17.45,3119.3525,34.75,2
20,20.4,2928.2855,34.75,2
21,51.95,2803.4355,34.75,2
22,16.5,3291.6115,34.75,2
23,26.0,3291.05,34.75,2
24,19.85,2272.2445,34.75,2
25,15.9,1995.609,34.75,2
26,28.4,2807.7200000000003,34.75,2
27,14.649999999999999,3281.6055,34.75,2
28,40.4,2528.4645,34.75,2
29,14.5,3006.9934999999996,34.75,2
30,17.3,2429.652,34.75,2
31,33.95,2996.9359999999997,34.75,2
