Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,32.65,2747.0065,35.875,2
1,33.3,3298.666,35.875,2
2,42.45,3299.7929999999997,35.875,2
3,26.65,3215.6059999999998,35.875,2
4,25.0,3295.312,35.875,2
5,24.1,3212.4815,35.875,2
6,24.95,3297.2815,35.875,2
7,26.15,3270.86,35.875,2
8,21.85,2383.096,35.875,2
9,23.2,2383.366,35.875,2
10,8.55,3297.432,35.875,2
11,22.6,3299.663,35.875,2
12,10.649999999999999,3195.1615,35.875,2
13,49.9,3297.438,35.875,2
14,54.65,2401.2995,35.875,2
15,21.6,3189.2250000000004,35.875,2
16,50.25,2725.1724999999997,35.875,2
17,23.55,3298.608,35.875,2
18,28.1,3297.2145,35.875,2
19,28.15,3272.6549999999997,35.875,2
20,28.15,3223.975,35.875,2
21,26.75,3298.5455,35.875,2
22,23.5,3298.624,35.875,2
23,24.75,3281.024,35.875,2
24,25.85,2381.6075,35.875,2
25,17.7,2383.2955,35.875,2
26,44.0,3291.361,35.875,2
27,8.55,3298.4805,35.875,2
28,21.4,3192.5339999999997,35.875,2
29,28.9,3287.228,35.875,2
30,16.6,2499.4325,35.875,2
31,21.6,3295.9275,35.875,2
