Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.05,2464.166,35.4375,2
1,22.7,2848.384,35.4375,2
2,15.5,2570.7565,35.4375,2
3,25.7,2675.757,35.4375,2
4,19.9,2839.1255,35.4375,2
5,31.6,2757.0744999999997,35.4375,2
6,13.5,2743.7075,35.4375,2
7,46.85,3050.21,35.4375,2
8,21.8,2884.88,35.4375,2
9,5.45,2693.1765,35.4375,2
10,11.0,2541.7855,35.4375,2
11,16.0,2517.2304999999997,35.4375,2
12,29.7,2882.9205,35.4375,2
13,13.6,2482.0245,35.4375,2
14,14.1,2585.419,35.4375,2
15,29.0,2861.3475,35.4375,2
16,13.5,2425.5235000000002,35.4375,2
17,12.0,2682.3665,35.4375,2
18,11.9,2640.505,35.4375,2
19,14.6,2885.7830000000004,35.4375,2
20,15.5,2650.8165,35.4375,2
21,21.45,2745.562,35.4375,2
22,22.5,2837.121,35.4375,2
23,14.75,2899.558,35.4375,2
24,20.85,2687.722,35.4375,2
25,14.0,2485.4015,35.4375,2
26,41.7,2866.6275,35.4375,2
27,14.850000000000001,2847.422,35.4375,2
28,15.350000000000001,3299.8835,35.4375,2
29,10.85,3296.703,35.4375,2
30,15.0,2333.9629999999997,35.4375,2
31,16.85,2320.1215,35.4375,2
