Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,13.65,3126.229,35.625,2
1,39.3,2715.3265,35.625,2
2,27.450000000000003,2866.6414999999997,35.625,2
3,21.25,2378.9320000000002,35.625,2
4,17.7,2494.0395,35.625,2
5,16.05,3006.059,35.625,2
6,17.15,2475.6445,35.625,2
7,16.65,3304.5355,35.625,2
8,18.7,3219.3075,35.625,2
9,19.2,2135.0755,35.625,2
10,20.1,2767.025,35.625,2
11,12.0,3302.8230000000003,35.625,2
12,16.95,3298.3695,35.625,2
13,16.5,2031.003,35.625,2
14,27.5,2668.4700000000003,35.625,2
15,46.7,3297.7395,35.625,2
16,18.5,3126.9735,35.625,2
17,30.1,2902.5640000000003,35.625,2
18,50.9,2560.5335,35.625,2
19,17.35,2268.9359999999997,35.625,2
20,21.15,2387.7145,35.625,2
21,23.0,2967.413,35.625,2
22,19.55,2153.8779999999997,35.625,2
23,23.299999999999997,3243.6795,35.625,2
24,17.5,3241.819,35.625,2
25,12.4,1690.5385,35.625,2
26,16.6,2412.2125,35.625,2
27,31.0,3285.9575,35.625,2
28,36.0,3297.9665,35.625,2
29,11.5,3035.7,35.625,2
30,17.05,2782.751,35.625,2
31,25.9,3291.067,35.625,2
