Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,25.25,2618.7455,36.0,2
1,17.6,3296.992,36.0,2
2,26.349999999999998,2635.08,36.0,2
3,22.5,3294.355,36.0,2
4,35.5,3285.509,36.0,2
5,46.7,3072.139,36.0,2
6,23.05,3225.576,36.0,2
7,20.6,1839.8925,36.0,2
8,45.300000000000004,2381.1965,36.0,2
9,25.15,2110.74,36.0,2
10,33.3,3255.45,36.0,2
11,32.6,2422.872,36.0,2
12,17.05,3305.2169999999996,36.0,2
13,17.0,2466.3485,36.0,2
14,14.75,2590.5815,36.0,2
15,39.0,2590.207,36.0,2
16,17.3,2694.312,36.0,2
17,20.0,2904.538,36.0,2
18,11.5,2124.4075,36.0,2
19,17.2,3265.5699999999997,36.0,2
20,20.5,3294.596,36.0,2
21,20.0,2744.3245,36.0,2
22,42.45,3299.5995000000003,36.0,2
23,21.65,1907.6945,36.0,2
24,19.1,1922.1405,36.0,2
25,18.05,1931.7215,36.0,2
26,18.9,3260.2405,36.0,2
27,20.1,2590.805,36.0,2
28,42.1,3262.9615,36.0,2
29,13.1,2119.111,36.0,2
30,18.6,2645.9845,36.0,2
31,18.1,2206.8644999999997,36.0,2
