Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.9,2676.9705000000004,34.375,2
1,31.85,2383.217,34.375,2
2,38.5,3290.7470000000003,34.375,2
3,16.95,3296.7675,34.375,2
4,41.35,2479.0555,34.375,2
5,17.4,2762.802,34.375,2
6,16.5,3313.7525,34.375,2
7,19.9,2380.613,34.375,2
8,20.0,2730.0694999999996,34.375,2
9,21.0,2384.607,34.375,2
10,17.6,3245.4725,34.375,2
11,33.75,3304.1185,34.375,2
12,15.6,2744.794,34.375,2
13,20.1,3301.2385,34.375,2
14,17.4,2743.0515,34.375,2
15,34.9,2387.837,34.375,2
16,20.6,2749.867,34.375,2
17,17.15,2384.5595,34.375,2
18,17.9,3295.4610000000002,34.375,2
19,17.45,3297.973,34.375,2
20,13.5,2734.732,34.375,2
21,18.25,2747.1135,34.375,2
22,16.55,3297.2214999999997,34.375,2
23,30.95,2622.7785,34.375,2
24,19.9,2545.34,34.375,2
25,34.3,2386.531,34.375,2
26,17.5,3297.0815000000002,34.375,2
27,18.4,3295.999,34.375,2
28,20.0,3292.5919999999996,34.375,2
29,29.0,3297.94,34.375,2
30,13.5,2741.9004999999997,34.375,2
31,19.5,2381.9384999999997,34.375,2
