Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.15,3224.888,34.625,2
1,16.75,2828.8055,34.625,2
2,20.1,2853.294,34.625,2
3,17.55,3313.4385,34.625,2
4,21.4,2745.5875,34.625,2
5,19.2,3310.5065,34.625,2
6,17.5,2925.2445,34.625,2
7,17.65,3307.0460000000003,34.625,2
8,39.1,2140.995,34.625,2
9,40.4,2596.083,34.625,2
10,57.15,2833.8365000000003,34.625,2
11,30.5,2624.667,34.625,2
12,36.4,2838.633,34.625,2
13,21.5,2822.4855,34.625,2
14,18.5,2499.8819999999996,34.625,2
15,23.4,2858.325,34.625,2
16,47.4,2869.9695,34.625,2
17,17.4,2831.7889999999998,34.625,2
18,17.7,2829.0690000000004,34.625,2
19,19.1,3307.432,34.625,2
20,53.5,2357.4245,34.625,2
21,20.1,3299.6255,34.625,2
22,18.2,2822.325,34.625,2
23,19.1,3304.7385,34.625,2
24,19.0,1883.0555,34.625,2
25,19.7,2611.235,34.625,2
26,18.4,2812.8175,34.625,2
27,18.0,2609.7490000000003,34.625,2
28,19.6,2832.9835,34.625,2
29,23.1,2331.89,34.625,2
30,24.25,2469.0695,34.625,2
31,18.9,2832.708,34.625,2
