Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,25.25,2806.822,34.1875,2
1,26.549999999999997,2806.4139999999998,34.1875,2
2,18.7,2614.4575,34.1875,2
3,27.5,3013.3145,34.1875,2
4,35.25,2917.3675000000003,34.1875,2
5,21.9,2690.7355,34.1875,2
6,22.65,2731.812,34.1875,2
7,23.4,2784.365,34.1875,2
8,14.5,2729.3194999999996,34.1875,2
9,28.65,2616.4715,34.1875,2
10,31.75,3122.709,34.1875,2
11,20.4,2773.452,34.1875,2
12,21.1,2659.6895000000004,34.1875,2
13,18.4,2890.0445,34.1875,2
14,22.2,2725.7865,34.1875,2
15,16.25,2827.8955,34.1875,2
16,38.4,2740.4539999999997,34.1875,2
17,19.9,2667.2619999999997,34.1875,2
18,22.1,2573.75,34.1875,2
19,45.650000000000006,3014.7780000000002,34.1875,2
20,28.15,2873.279,34.1875,2
21,25.45,2857.2174999999997,34.1875,2
22,24.75,2950.2129999999997,34.1875,2
23,19.299999999999997,2986.3365,34.1875,2
24,43.0,2712.828,34.1875,2
25,32.25,2889.001,34.1875,2
26,6.95,3176.6105,34.1875,2
27,16.0,2739.851,34.1875,2
28,18.5,2841.755,34.1875,2
29,43.85,2979.4705,34.1875,2
30,16.05,2848.898,34.1875,2
31,35.2,2816.207,34.1875,2
