Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.55,3280.2039999999997,35.6875,2
1,21.2,2976.3959999999997,35.6875,2
2,22.4,3187.9755,35.6875,2
3,16.75,3252.3720000000003,35.6875,2
4,16.0,3295.5675,35.6875,2
5,19.2,3279.999,35.6875,2
6,21.4,3261.049,35.6875,2
7,21.7,3287.161,35.6875,2
8,19.7,1933.101,35.6875,2
9,22.65,3298.4894999999997,35.6875,2
10,14.0,3300.192,35.6875,2
11,23.1,3247.6575000000003,35.6875,2
12,21.25,3241.839,35.6875,2
13,61.5,3298.83,35.6875,2
14,15.05,3304.679,35.6875,2
15,20.299999999999997,3300.641,35.6875,2
16,23.0,3253.149,35.6875,2
17,22.7,2949.9269999999997,35.6875,2
18,36.6,3244.9195,35.6875,2
19,54.7,3257.4905,35.6875,2
20,22.4,3263.899,35.6875,2
21,21.0,3272.996,35.6875,2
22,15.2,3304.9525000000003,35.6875,2
23,37.65,3275.12,35.6875,2
24,22.65,1949.8754999999999,35.6875,2
25,40.5,3298.197,35.6875,2
26,39.0,3296.9935,35.6875,2
27,22.1,3247.7780000000002,35.6875,2
28,33.35,3299.853,35.6875,2
29,6.5,3299.5615,35.6875,2
30,21.2,3299.0654999999997,35.6875,2
31,16.2,3239.363,35.6875,2
