Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.05,3167.3685,34.625,2
1,52.7,3294.9695,34.625,2
2,19.6,2385.1465,34.625,2
3,11.1,3275.1785,34.625,2
4,12.55,2283.3935,34.625,2
5,39.65,2449.083,34.625,2
6,26.8,3194.203,34.625,2
7,16.7,3299.236,34.625,2
8,21.4,2483.6974999999998,34.625,2
9,16.65,1914.228,34.625,2
10,29.3,2391.2835,34.625,2
11,18.7,3284.5305,34.625,2
12,17.15,3271.7445,34.625,2
13,13.1,3299.182,34.625,2
14,19.85,3263.3555,34.625,2
15,46.55,3294.4515,34.625,2
16,16.55,3108.0165,34.625,2
17,15.5,3294.8475,34.625,2
18,18.55,2380.8085,34.625,2
19,12.149999999999999,3175.1719999999996,34.625,2
20,15.2,2244.9895,34.625,2
21,14.5,2468.036,34.625,2
22,16.05,3077.3085,34.625,2
23,28.2,3277.982,34.625,2
24,25.05,2822.5969999999998,34.625,2
25,10.1,1894.8795,34.625,2
26,13.45,2385.2525,34.625,2
27,13.6,3284.5370000000003,34.625,2
28,48.400000000000006,3276.5820000000003,34.625,2
29,13.55,3283.424,34.625,2
30,16.75,2904.9375,34.625,2
31,12.05,3289.123,34.625,2
