Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,6.75,2382.4584999999997,37.6875,2
1,2.5,1903.6509999999998,37.6875,2
2,7.45,3301.9565000000002,37.6875,2
3,6.95,2887.6310000000003,37.6875,2
4,7.5,3300.094,37.6875,2
5,14.25,3308.2349999999997,37.6875,2
6,6.55,2477.459,37.6875,2
7,3.55,2581.0885,37.6875,2
8,8.0,2384.909,37.6875,2
9,6.5,1561.3755,37.6875,2
10,5.55,3301.731,37.6875,2
11,2.95,1798.6725000000001,37.6875,2
12,3.5,2480.5099999999998,37.6875,2
13,2.5,2917.8050000000003,37.6875,2
14,8.6,3300.446,37.6875,2
15,21.8,3310.5895,37.6875,2
16,3.05,2383.066,37.6875,2
17,0.0,2229.7754999999997,37.6875,2
18,4.5,3297.6679999999997,37.6875,2
19,0.0,2852.7235,37.6875,2
20,3.5,3293.555,37.6875,2
21,6.55,3299.9505,37.6875,2
22,14.0,2473.669,37.6875,2
23,41.550000000000004,2448.397,37.6875,2
24,1.0,2383.141,37.6875,2
25,23.0,1636.1235000000001,37.6875,2
26,22.75,3260.0235000000002,37.6875,2
27,2.5,2243.008,37.6875,2
28,3.0,2441.968,37.6875,2
29,26.0,3069.0389999999998,37.6875,2
30,3.05,3295.5535,37.6875,2
31,5.5,3299.2025,37.6875,2
