Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,13.55,2518.341,34.375,2
1,13.95,3246.617,34.375,2
2,5.5,3266.4745000000003,34.375,2
3,18.7,2556.1305,34.375,2
4,15.9,2534.7484999999997,34.375,2
5,13.95,3275.147,34.375,2
6,16.35,2533.166,34.375,2
7,11.4,1503.8809999999999,34.375,2
8,15.5,2517.516,34.375,2
9,18.9,2379.8885,34.375,2
10,13.0,3171.008,34.375,2
11,53.9,3252.7345,34.375,2
12,27.35,2457.3355,34.375,2
13,33.5,2760.7799999999997,34.375,2
14,11.45,3284.5155,34.375,2
15,14.350000000000001,2419.751,34.375,2
16,13.5,2512.785,34.375,2
17,22.5,3013.008,34.375,2
18,46.949999999999996,2981.2455,34.375,2
19,7.45,2460.3644999999997,34.375,2
20,10.45,2526.9809999999998,34.375,2
21,21.15,2929.4300000000003,34.375,2
22,10.45,2524.936,34.375,2
23,16.0,1758.7525,34.375,2
24,16.1,2369.626,34.375,2
25,17.15,2365.9004999999997,34.375,2
26,11.95,2471.946,34.375,2
27,10.45,3299.298,34.375,2
28,32.5,2473.526,34.375,2
29,7.45,2378.8535,34.375,2
30,10.55,3294.4735,34.375,2
31,28.0,2378.6445,34.375,2
