Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.9,1653.1205,35.875,2
1,31.1,2381.333,35.875,2
2,16.95,2796.7525,35.875,2
3,18.65,1998.694,35.875,2
4,30.85,2990.7235,35.875,2
5,23.85,2745.9435,35.875,2
6,23.75,2706.285,35.875,2
7,29.85,2978.929,35.875,2
8,26.0,2241.306,35.875,2
9,17.1,2302.1195,35.875,2
10,15.95,1884.2725,35.875,2
11,22.0,2382.3740000000003,35.875,2
12,23.05,2749.9385,35.875,2
13,33.7,2385.466,35.875,2
14,18.299999999999997,2457.5135,35.875,2
15,57.55,2589.005,35.875,2
16,17.1,1826.6205,35.875,2
17,16.5,2378.9325,35.875,2
18,45.65,2687.59,35.875,2
19,14.7,2199.8999999999996,35.875,2
20,17.1,2923.983,35.875,2
21,46.75,2750.5905000000002,35.875,2
22,13.4,2621.717,35.875,2
23,17.5,2979.9795000000004,35.875,2
24,9.55,2061.9674999999997,35.875,2
25,36.2,1957.7275,35.875,2
26,15.55,2050.7095,35.875,2
27,16.0,2377.772,35.875,2
28,20.2,2746.7560000000003,35.875,2
29,26.2,1670.964,35.875,2
30,19.05,2454.65,35.875,2
31,15.1,2589.64,35.875,2
