Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,7.55,2359.096,37.0,2
1,12.9,3295.0725,37.0,2
2,59.4,3272.6274999999996,37.0,2
3,13.15,2924.2865,37.0,2
4,0.0,2913.9255000000003,37.0,2
5,25.5,3296.486,37.0,2
6,25.25,3296.7945,37.0,2
7,12.75,2963.8525,37.0,2
8,23.5,3242.7155,37.0,2
9,27.85,3291.15,37.0,2
10,0.0,2498.382,37.0,2
11,18.5,2973.8875,37.0,2
12,35.3,2619.1055,37.0,2
13,26.5,3293.751,37.0,2
14,27.0,2808.2835,37.0,2
15,13.35,2930.464,37.0,2
16,13.15,2380.072,37.0,2
17,12.75,3299.346,37.0,2
18,0.0,3121.1165,37.0,2
19,12.75,2582.6859999999997,37.0,2
20,25.5,3297.0085,37.0,2
21,0.0,3301.99,37.0,2
22,13.85,3269.8535,37.0,2
23,12.75,3297.205,37.0,2
24,13.0,3023.7664999999997,37.0,2
25,13.35,3292.982,37.0,2
26,26.3,3297.0875,37.0,2
27,23.3,3297.0964999999997,37.0,2
28,0.5,2593.524,37.0,2
29,13.15,3291.9570000000003,37.0,2
30,15.5,3298.6175,37.0,2
31,26.0,3299.9004999999997,37.0,2
