Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.9,2381.1885,35.625,2
1,25.15,2673.4120000000003,35.625,2
2,25.25,2432.51,35.625,2
3,26.1,1955.8005,35.625,2
4,26.65,2036.964,35.625,2
5,39.4,1656.5475000000001,35.625,2
6,21.6,2437.5515,35.625,2
7,19.5,2389.7425,35.625,2
8,45.3,2406.1315,35.625,2
9,54.550000000000004,2408.525,35.625,2
10,37.4,1635.395,35.625,2
11,26.1,2765.3135,35.625,2
12,19.5,3303.408,35.625,2
13,13.45,2411.4764999999998,35.625,2
14,18.9,3217.827,35.625,2
15,15.4,3306.2015,35.625,2
16,22.5,2405.658,35.625,2
17,24.75,2650.798,35.625,2
18,32.8,2418.8525,35.625,2
19,17.4,2751.608,35.625,2
20,37.65,2060.0715,35.625,2
21,21.5,1886.491,35.625,2
22,23.85,2867.1625,35.625,2
23,38.6,2424.5255,35.625,2
24,22.1,2436.433,35.625,2
25,23.5,3293.007,35.625,2
26,26.75,2059.1455,35.625,2
27,11.95,3297.7174999999997,35.625,2
28,22.35,3296.8644999999997,35.625,2
29,29.75,2397.9085,35.625,2
30,22.0,2570.302,35.625,2
31,29.75,3280.013,35.625,2
