Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.149999999999999,2367.529,37.875,2
1,14.5,2385.5344999999998,37.875,2
2,19.1,2381.4875,37.875,2
3,17.0,2069.282,37.875,2
4,0.0,2381.5795,37.875,2
5,19.4,2787.893,37.875,2
6,19.5,2367.5,37.875,2
7,18.6,2061.3395,37.875,2
8,24.55,3282.7174999999997,37.875,2
9,41.9,2487.2205,37.875,2
10,26.1,2059.2905,37.875,2
11,57.55,2724.232,37.875,2
12,42.15,2788.6324999999997,37.875,2
13,58.0,3303.9085,37.875,2
14,41.75,2514.248,37.875,2
15,33.75,3270.825,37.875,2
16,20.9,2367.0385,37.875,2
17,16.6,2393.087,37.875,2
18,6.95,2203.427,37.875,2
19,14.5,2157.6765,37.875,2
20,51.0,2311.9965,37.875,2
21,15.15,2320.2735000000002,37.875,2
22,15.1,2160.4415,37.875,2
23,5.5,2279.423,37.875,2
24,56.45,2920.861,37.875,2
25,24.85,2659.543,37.875,2
26,28.15,2400.401,37.875,2
27,31.7,3295.503,37.875,2
28,22.6,2797.333,37.875,2
29,24.0,3299.7355,37.875,2
30,26.0,2747.6985,37.875,2
31,18.4,3294.072,37.875,2
