Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.85,2434.949,33.8125,2
1,43.4,2890.3045,33.8125,2
2,15.65,2807.5325000000003,33.8125,2
3,21.75,2524.0345,33.8125,2
4,18.3,2432.1115,33.8125,2
5,19.95,2585.2735000000002,33.8125,2
6,18.9,2694.4005,33.8125,2
7,31.2,2971.9285,33.8125,2
8,20.7,2328.63,33.8125,2
9,14.1,2829.945,33.8125,2
10,23.0,2556.1414999999997,33.8125,2
11,19.6,2544.793,33.8125,2
12,17.05,2669.272,33.8125,2
13,15.8,2703.0695,33.8125,2
14,22.1,2969.8115,33.8125,2
15,20.1,2599.192,33.8125,2
16,18.1,2350.785,33.8125,2
17,30.1,2702.2129999999997,33.8125,2
18,16.3,2879.4449999999997,33.8125,2
19,15.5,2531.7285,33.8125,2
20,17.5,2580.737,33.8125,2
21,22.65,2649.1785,33.8125,2
22,40.65,2855.4865,33.8125,2
23,17.25,2922.0915,33.8125,2
24,33.5,2544.77,33.8125,2
25,26.7,2748.6085000000003,33.8125,2
26,17.5,2662.208,33.8125,2
27,13.0,2643.432,33.8125,2
28,15.75,2703.011,33.8125,2
29,30.5,2875.367,33.8125,2
30,51.65,2901.0685,33.8125,2
31,11.05,2675.301,33.8125,2
