Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.05,2755.1065,35.8125,2
1,54.4,3265.072,35.8125,2
2,10.6,2826.4295,35.8125,2
3,26.5,2876.8815,35.8125,2
4,19.55,3307.449,35.8125,2
5,14.5,2383.233,35.8125,2
6,12.5,3314.2515000000003,35.8125,2
7,12.6,3304.2185,35.8125,2
8,18.5,3300.3235,35.8125,2
9,14.0,2728.9705000000004,35.8125,2
10,35.5,2361.0725,35.8125,2
11,13.5,3308.45,35.8125,2
12,58.2,3280.4645,35.8125,2
13,16.1,3305.0305,35.8125,2
14,31.0,3287.033,35.8125,2
15,14.55,2829.0370000000003,35.8125,2
16,12.05,2753.173,35.8125,2
17,13.05,3294.1565,35.8125,2
18,15.0,3304.1949999999997,35.8125,2
19,13.95,3298.867,35.8125,2
20,50.7,3288.4849999999997,35.8125,2
21,13.45,2189.7619999999997,35.8125,2
22,11.5,3145.3289999999997,35.8125,2
23,15.8,3299.2905,35.8125,2
24,14.149999999999999,3295.9195,35.8125,2
25,8.05,3118.075,35.8125,2
26,7.05,2382.1749999999997,35.8125,2
27,15.1,3303.493,35.8125,2
28,10.95,3296.9245,35.8125,2
29,12.05,3299.9094999999998,35.8125,2
30,14.5,3297.4030000000002,35.8125,2
31,24.5,3303.0715,35.8125,2
