Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,27.55,2896.015,36.0625,2
1,32.05,3002.9885000000004,36.0625,2
2,33.3,2863.2165,36.0625,2
3,49.3,3085.6715000000004,36.0625,2
4,48.2,2937.871,36.0625,2
5,28.2,2894.1655,36.0625,2
6,25.75,2907.8360000000002,36.0625,2
7,21.6,2979.426,36.0625,2
8,27.0,2594.6800000000003,36.0625,2
9,21.75,2733.2245000000003,36.0625,2
10,23.5,2893.2535,36.0625,2
11,22.4,3081.9049999999997,36.0625,2
12,14.45,3053.057,36.0625,2
13,43.2,3052.94,36.0625,2
14,27.5,2855.636,36.0625,2
15,24.75,2807.315,36.0625,2
16,26.55,2829.2195,36.0625,2
17,21.7,2846.759,36.0625,2
18,34.3,2836.3355,36.0625,2
19,38.25,2970.1305,36.0625,2
20,36.85,3009.875,36.0625,2
21,23.5,3008.2475,36.0625,2
22,25.5,2882.759,36.0625,2
23,21.4,2897.827,36.0625,2
24,19.6,2623.452,36.0625,2
25,18.9,2796.8675000000003,36.0625,2
26,23.9,2959.33,36.0625,2
27,41.8,3060.7635,36.0625,2
28,18.3,3147.6885,36.0625,2
29,37.0,3168.2785,36.0625,2
30,27.0,2879.4825,36.0625,2
31,17.2,2941.0795,36.0625,2
