Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.5,2510.4579999999996,34.25,2
1,27.25,2787.227,34.25,2
2,23.1,2534.2929999999997,34.25,2
3,23.4,3057.6040000000003,34.25,2
4,17.0,2599.7205,34.25,2
5,21.0,2696.8725,34.25,2
6,18.700000000000003,2905.174,34.25,2
7,19.5,2754.9245,34.25,2
8,20.9,2317.0095,34.25,2
9,42.4,2825.044,34.25,2
10,12.5,2698.917,34.25,2
11,20.5,2744.126,34.25,2
12,33.4,3113.5835,34.25,2
13,20.4,2619.5405,34.25,2
14,18.0,2679.4955,34.25,2
15,19.85,2587.1835,34.25,2
16,17.9,2369.0905000000002,34.25,2
17,24.0,2688.92,34.25,2
18,20.15,2749.251,34.25,2
19,46.75,2956.1625000000004,34.25,2
20,17.4,2582.01,34.25,2
21,16.55,2702.147,34.25,2
22,21.75,2733.1075,34.25,2
23,18.8,2832.4565000000002,34.25,2
24,16.6,2696.069,34.25,2
25,19.1,2590.4635,34.25,2
26,14.95,2723.6890000000003,34.25,2
27,42.3,2988.48,34.25,2
28,30.700000000000003,3089.0294999999996,34.25,2
29,21.35,2862.77,34.25,2
30,16.5,2610.84,34.25,2
31,15.9,2597.9605,34.25,2
