Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,31.65,2706.2285,36.375,2
1,26.1,3194.7555,36.375,2
2,34.35,3232.7395,36.375,2
3,26.25,2029.1815,36.375,2
4,33.8,3178.005,36.375,2
5,41.2,2038.5165,36.375,2
6,32.65,2069.7725,36.375,2
7,30.15,2718.2405,36.375,2
8,50.75,3122.9215,36.375,2
9,44.85,2063.55,36.375,2
10,34.6,3262.135,36.375,2
11,24.1,3239.4775,36.375,2
12,23.0,2363.0285,36.375,2
13,36.85,1949.321,36.375,2
14,27.4,2751.112,36.375,2
15,16.75,3045.0485,36.375,2
16,22.65,2540.6155,36.375,2
17,12.55,2917.3540000000003,36.375,2
18,21.6,3105.1145,36.375,2
19,25.55,2018.7055,36.375,2
20,43.0,3047.37,36.375,2
21,34.8,3094.6585,36.375,2
22,25.9,2079.535,36.375,2
23,19.0,2790.0185,36.375,2
24,22.299999999999997,2749.0164999999997,36.375,2
25,20.4,2042.975,36.375,2
26,21.5,2742.089,36.375,2
27,24.4,3281.959,36.375,2
28,23.5,2750.193,36.375,2
29,9.9,2488.4804999999997,36.375,2
30,34.9,2650.3495000000003,36.375,2
31,27.5,3299.6285,36.375,2
