Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,28.65,3266.7605000000003,33.3125,2
1,22.1,3301.3,33.3125,2
2,24.4,3310.6525,33.3125,2
3,22.4,2391.0855,33.3125,2
4,20.6,3300.2315,33.3125,2
5,19.5,3301.4555,33.3125,2
6,40.8,3279.054,33.3125,2
7,18.6,3308.799,33.3125,2
8,20.6,3304.3864999999996,33.3125,2
9,20.4,3144.9300000000003,33.3125,2
10,43.4,3277.7325,33.3125,2
11,15.95,3308.7025000000003,33.3125,2
12,34.5,2996.1965,33.3125,2
13,20.0,3311.37,33.3125,2
14,20.4,3314.0885,33.3125,2
15,20.5,3301.9925000000003,33.3125,2
16,35.0,3304.173,33.3125,2
17,14.55,3295.4675,33.3125,2
18,29.3,3293.4939999999997,33.3125,2
19,20.5,2378.8185,33.3125,2
20,19.0,3295.5550000000003,33.3125,2
21,18.05,3301.9575,33.3125,2
22,6.5,3247.4115,33.3125,2
23,16.9,3301.3795,33.3125,2
24,18.4,3299.615,33.3125,2
25,40.1,3298.604,33.3125,2
26,17.45,3298.0415000000003,33.3125,2
27,35.8,3256.7335000000003,33.3125,2
28,20.8,3047.029,33.3125,2
29,14.5,3300.065,33.3125,2
30,14.5,3247.9155,33.3125,2
31,19.4,3299.8835,33.3125,2
