Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.1,2442.7110000000002,33.5625,2
1,17.7,2023.0345,33.5625,2
2,27.9,3300.527,33.5625,2
3,16.25,3281.2565,33.5625,2
4,17.8,2805.3410000000003,33.5625,2
5,13.1,2477.0705,33.5625,2
6,18.6,2652.8905,33.5625,2
7,16.9,2688.8105,33.5625,2
8,21.1,2455.4795,33.5625,2
9,21.2,2377.91,33.5625,2
10,19.7,2676.9355,33.5625,2
11,29.7,2676.308,33.5625,2
12,53.550000000000004,3298.9655000000002,33.5625,2
13,28.9,1891.071,33.5625,2
14,18.0,2241.6035,33.5625,2
15,15.55,2684.3665,33.5625,2
16,17.4,2439.4055,33.5625,2
17,13.1,2423.2545,33.5625,2
18,41.8,3242.9085,33.5625,2
19,13.649999999999999,3265.6369999999997,33.5625,2
20,17.6,2963.7870000000003,33.5625,2
21,20.85,2441.1295,33.5625,2
22,17.7,2405.0535,33.5625,2
23,18.4,2653.5625,33.5625,2
24,17.1,2396.3165,33.5625,2
25,18.1,2387.1855,33.5625,2
26,19.0,2646.0060000000003,33.5625,2
27,41.25,2369.6395,33.5625,2
28,25.1,3284.6504999999997,33.5625,2
29,17.75,2104.135,33.5625,2
30,18.7,2247.316,33.5625,2
31,41.3,2675.076,33.5625,2
