Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.65,2673.4629999999997,35.0,2
1,39.6,2423.3255,35.0,2
2,19.7,2779.8379999999997,35.0,2
3,34.75,2749.7775,35.0,2
4,18.5,2821.5110000000004,35.0,2
5,24.5,2007.8985,35.0,2
6,20.4,2789.2185,35.0,2
7,19.2,3301.198,35.0,2
8,33.65,2389.5255,35.0,2
9,21.35,2400.9275,35.0,2
10,57.0,3287.0615,35.0,2
11,25.2,2646.3935,35.0,2
12,27.65,2208.7445,35.0,2
13,24.1,2780.5225,35.0,2
14,23.65,2838.1085000000003,35.0,2
15,47.5,3297.616,35.0,2
16,20.6,2633.2124999999996,35.0,2
17,19.4,3298.8104999999996,35.0,2
18,22.3,3170.447,35.0,2
19,22.3,2771.8815,35.0,2
20,19.4,2871.3755,35.0,2
21,22.35,2007.97,35.0,2
22,24.9,2779.0105,35.0,2
23,58.5,3279.1655,35.0,2
24,31.6,2534.6279999999997,35.0,2
25,43.0,2349.6065,35.0,2
26,19.5,2642.8595,35.0,2
27,20.9,2648.672,35.0,2
28,24.35,2631.9855,35.0,2
29,33.6,3023.1009999999997,35.0,2
30,20.3,3170.3905,35.0,2
31,22.9,3291.246,35.0,2
