Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,30.1,3305.4195,36.25,2
1,30.85,2721.3675,36.25,2
2,18.0,3302.042,36.25,2
3,20.4,3305.0505000000003,36.25,2
4,32.35,3275.4205,36.25,2
5,28.3,3303.0514999999996,36.25,2
6,17.95,3307.5275,36.25,2
7,25.25,3302.5225,36.25,2
8,27.25,3299.7965,36.25,2
9,9.95,3301.007,36.25,2
10,23.049999999999997,3300.258,36.25,2
11,16.35,3300.88,36.25,2
12,50.55,3250.723,36.25,2
13,39.9,3297.132,36.25,2
14,37.85,2319.299,36.25,2
15,16.5,3303.953,36.25,2
16,16.85,3294.541,36.25,2
17,23.799999999999997,2748.14,36.25,2
18,24.1,3297.1054999999997,36.25,2
19,24.9,3297.4665,36.25,2
20,45.7,3289.4480000000003,36.25,2
21,24.8,3296.898,36.25,2
22,21.6,3297.1315,36.25,2
23,13.9,3299.0735,36.25,2
24,22.65,3299.7574999999997,36.25,2
25,16.3,3296.145,36.25,2
26,16.4,3296.906,36.25,2
27,13.3,3292.675,36.25,2
28,16.8,2844.3165,36.25,2
29,21.5,3293.34,36.25,2
30,13.850000000000001,2325.991,36.25,2
31,21.4,3299.936,36.25,2
