Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.0,2711.0649999999996,34.6875,2
1,19.6,2637.542,34.6875,2
2,23.15,2673.3965,34.6875,2
3,23.1,2211.8320000000003,34.6875,2
4,30.65,3285.2295,34.6875,2
5,18.1,1959.89,34.6875,2
6,42.65,2435.4359999999997,34.6875,2
7,20.5,3307.4595,34.6875,2
8,38.1,2505.0815000000002,34.6875,2
9,32.3,3258.4885,34.6875,2
10,22.2,2831.467,34.6875,2
11,21.4,3310.0395,34.6875,2
12,30.7,3300.361,34.6875,2
13,21.7,2138.425,34.6875,2
14,28.9,3300.593,34.6875,2
15,37.8,2865.5190000000002,34.6875,2
16,20.25,3297.8385,34.6875,2
17,21.2,2381.062,34.6875,2
18,16.9,3296.1785,34.6875,2
19,18.0,2608.924,34.6875,2
20,42.8,3305.574,34.6875,2
21,26.299999999999997,1963.0880000000002,34.6875,2
22,39.3,2078.4075,34.6875,2
23,20.6,3294.2885,34.6875,2
24,21.2,2652.4685,34.6875,2
25,48.05,3021.6425,34.6875,2
26,34.65,2845.1095,34.6875,2
27,19.1,3294.9714999999997,34.6875,2
28,18.1,3302.5155000000004,34.6875,2
29,19.1,1635.5819999999999,34.6875,2
30,17.6,3297.9975000000004,34.6875,2
31,37.7,2861.652,34.6875,2
