Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.2,2388.1655,34.0,2
1,24.15,3298.384,34.0,2
2,20.1,3295.2145,34.0,2
3,21.7,3301.469,34.0,2
4,35.45,2623.5275,34.0,2
5,59.05,2555.7535,34.0,2
6,14.2,3293.286,34.0,2
7,20.6,3303.3320000000003,34.0,2
8,21.7,3280.667,34.0,2
9,59.75,2381.435,34.0,2
10,28.0,3301.489,34.0,2
11,16.05,2380.5879999999997,34.0,2
12,24.25,3283.1695,34.0,2
13,22.0,3297.939,34.0,2
14,14.7,3171.9004999999997,34.0,2
15,20.7,3278.638,34.0,2
16,22.5,2417.4175,34.0,2
17,20.9,3294.552,34.0,2
18,16.75,3293.0730000000003,34.0,2
19,17.299999999999997,3302.51,34.0,2
20,55.0,2746.8345,34.0,2
21,21.95,2746.5195000000003,34.0,2
22,20.6,3300.974,34.0,2
23,19.7,3299.7794999999996,34.0,2
24,28.4,2581.7585,34.0,2
25,16.65,2380.691,34.0,2
26,18.6,2823.7039999999997,34.0,2
27,49.650000000000006,2741.1459999999997,34.0,2
28,15.5,3295.2815,34.0,2
29,21.1,3297.6265000000003,34.0,2
30,36.25,3285.612,34.0,2
31,33.25,3279.8355,34.0,2
