Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,27.3,2416.409,34.25,2
1,35.85,2495.6295,34.25,2
2,24.85,2835.1369999999997,34.25,2
3,16.1,3087.4155,34.25,2
4,25.5,2036.8505,34.25,2
5,15.45,2646.145,34.25,2
6,17.55,1995.2034999999998,34.25,2
7,19.1,2631.117,34.25,2
8,12.05,1963.9035,34.25,2
9,22.25,2212.7255,34.25,2
10,16.15,2699.9880000000003,34.25,2
11,39.9,2743.3199999999997,34.25,2
12,33.6,2338.8115,34.25,2
13,11.6,3028.125,34.25,2
14,35.4,2731.6620000000003,34.25,2
15,23.85,2389.2745,34.25,2
16,21.6,2806.1175,34.25,2
17,18.05,2475.6325,34.25,2
18,14.5,2554.8165,34.25,2
19,28.7,2302.2255,34.25,2
20,23.1,2192.631,34.25,2
21,47.55,2786.268,34.25,2
22,19.7,1909.4865,34.25,2
23,9.5,2648.4725,34.25,2
24,40.449999999999996,3192.4245,34.25,2
25,18.4,1867.6329999999998,34.25,2
26,30.25,2740.1440000000002,34.25,2
27,14.5,2737.455,34.25,2
28,13.1,2338.7745,34.25,2
29,2.5,3299.6565,34.25,2
30,12.05,2747.112,34.25,2
31,3.0,2736.2035,34.25,2
