Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.1,2953.2974999999997,34.375,2
1,24.25,2791.4075000000003,34.375,2
2,54.35,3293.576,34.375,2
3,24.05,3299.7355,34.375,2
4,20.6,2606.8235,34.375,2
5,18.9,2600.514,34.375,2
6,28.6,2484.367,34.375,2
7,20.0,2899.986,34.375,2
8,20.75,2860.581,34.375,2
9,26.799999999999997,2778.411,34.375,2
10,34.0,2918.7515,34.375,2
11,49.0,2448.6490000000003,34.375,2
12,23.85,2777.6405,34.375,2
13,29.1,3293.3334999999997,34.375,2
14,31.85,2411.7375,34.375,2
15,21.0,2790.685,34.375,2
16,35.15,2807.3149999999996,34.375,2
17,19.1,2805.2145,34.375,2
18,11.0,3281.4375,34.375,2
19,19.299999999999997,2119.885,34.375,2
20,21.5,2763.4215,34.375,2
21,17.6,1859.839,34.375,2
22,32.05,2545.634,34.375,2
23,24.15,1745.8205,34.375,2
24,21.5,1531.1915,34.375,2
25,24.1,2523.99,34.375,2
26,17.15,3289.6544999999996,34.375,2
27,16.4,1991.3735000000001,34.375,2
28,19.85,2977.3475,34.375,2
29,30.3,3301.4570000000003,34.375,2
30,18.4,1751.7525,34.375,2
31,39.300000000000004,2672.1195,34.375,2
