Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.25,2702.8985000000002,34.25,2
1,18.4,2754.5060000000003,34.25,2
2,20.0,2607.1255,34.25,2
3,14.850000000000001,2517.5765,34.25,2
4,54.85,3116.953,34.25,2
5,25.35,2692.9705,34.25,2
6,23.6,3114.376,34.25,2
7,20.6,2509.5240000000003,34.25,2
8,44.1,2821.616,34.25,2
9,26.1,2604.335,34.25,2
10,13.05,2982.681,34.25,2
11,31.75,2978.5535,34.25,2
12,43.2,2970.5919999999996,34.25,2
13,48.5,2916.615,34.25,2
14,25.15,2764.6525,34.25,2
15,22.299999999999997,2915.676,34.25,2
16,27.6,2896.46,34.25,2
17,15.0,2836.213,34.25,2
18,21.6,2756.2974999999997,34.25,2
19,21.4,2494.0609999999997,34.25,2
20,23.0,2757.8385,34.25,2
21,17.9,2841.317,34.25,2
22,56.35,3095.2555,34.25,2
23,24.6,2513.169,34.25,2
24,19.6,2673.4309999999996,34.25,2
25,25.75,2634.1949999999997,34.25,2
26,20.0,2710.9669999999996,34.25,2
27,14.95,2743.3445,34.25,2
28,14.5,2727.475,34.25,2
29,21.25,2999.6295,34.25,2
30,22.0,2691.255,34.25,2
31,34.25,2917.534,34.25,2
