Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.1,2755.9175,35.5625,2
1,16.6,2817.7985,35.5625,2
2,21.5,2601.3334999999997,35.5625,2
3,14.5,2920.9215000000004,35.5625,2
4,22.3,2728.0254999999997,35.5625,2
5,17.4,2749.2535,35.5625,2
6,19.5,3000.764,35.5625,2
7,46.85,3146.9084999999995,35.5625,2
8,21.5,2764.161,35.5625,2
9,40.2,2793.79,35.5625,2
10,13.149999999999999,2962.1549999999997,35.5625,2
11,34.4,3049.5370000000003,35.5625,2
12,23.9,2849.254,35.5625,2
13,13.1,2632.2235,35.5625,2
14,42.85,2946.6575000000003,35.5625,2
15,51.45,3125.514,35.5625,2
16,25.1,2730.4125,35.5625,2
17,20.8,2698.848,35.5625,2
18,14.4,2671.309,35.5625,2
19,20.3,2923.971,35.5625,2
20,11.4,2886.8555,35.5625,2
21,21.5,2723.7865,35.5625,2
22,60.4,2808.3155,35.5625,2
23,17.85,3019.1285,35.5625,2
24,11.1,2514.733,35.5625,2
25,18.6,2848.167,35.5625,2
26,18.8,2977.2285,35.5625,2
27,20.8,2950.0389999999998,35.5625,2
28,18.45,2927.401,35.5625,2
29,25.55,2435.587,35.5625,2
30,12.5,2714.7315,35.5625,2
31,21.25,2968.899,35.5625,2
