Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,26.35,2510.4615,34.875,2
1,24.5,2708.3064999999997,34.875,2
2,57.95,3267.218,34.875,2
3,21.3,2770.772,34.875,2
4,23.1,2389.4695,34.875,2
5,22.75,2389.688,34.875,2
6,22.35,2275.4855000000002,34.875,2
7,23.0,2683.4345000000003,34.875,2
8,17.5,2392.051,34.875,2
9,15.149999999999999,3130.4455,34.875,2
10,22.35,2517.348,34.875,2
11,39.8,2827.7780000000002,34.875,2
12,40.0,3293.9075000000003,34.875,2
13,31.6,3297.6645,34.875,2
14,32.95,2187.8064999999997,34.875,2
15,22.9,2843.702,34.875,2
16,43.95,3045.4865,34.875,2
17,23.4,2749.008,34.875,2
18,14.95,3294.8435,34.875,2
19,18.45,2483.6135,34.875,2
20,16.85,2375.0785,34.875,2
21,17.4,2392.319,34.875,2
22,20.5,2485.475,34.875,2
23,20.5,1894.645,34.875,2
24,21.8,1923.6135,34.875,2
25,36.55,3296.3855000000003,34.875,2
26,17.85,2502.7065,34.875,2
27,16.35,2599.3795,34.875,2
28,16.3,3295.5625,34.875,2
29,31.6,2835.3959999999997,34.875,2
30,11.0,1695.7325,34.875,2
31,21.1,2812.3695,34.875,2
