Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.25,3293.7825000000003,35.75,2
1,56.0,2770.682,35.75,2
2,21.9,3297.592,35.75,2
3,19.5,3124.1885,35.75,2
4,18.0,3303.3835,35.75,2
5,17.1,2910.351,35.75,2
6,35.35,3115.159,35.75,2
7,17.0,3108.457,35.75,2
8,21.299999999999997,3255.9975,35.75,2
9,21.1,2728.2475000000004,35.75,2
10,21.5,3154.4705,35.75,2
11,14.65,3107.2355,35.75,2
12,20.65,3261.0550000000003,35.75,2
13,36.3,2598.1949999999997,35.75,2
14,31.3,3099.0005,35.75,2
15,24.35,3104.6319999999996,35.75,2
16,18.4,3300.0455,35.75,2
17,19.8,3300.029,35.75,2
18,19.9,3297.259,35.75,2
19,21.4,3137.15,35.75,2
20,19.4,3110.029,35.75,2
21,18.9,3297.203,35.75,2
22,33.5,3101.847,35.75,2
23,20.5,3121.4885000000004,35.75,2
24,18.55,3102.5665,35.75,2
25,50.2,3208.1765,35.75,2
26,22.2,3284.5525,35.75,2
27,19.6,3258.522,35.75,2
28,12.5,2890.76,35.75,2
29,14.55,3275.0475,35.75,2
30,32.25,3132.6805,35.75,2
31,33.25,3296.5515,35.75,2
