Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.85,2836.176,36.375,2
1,19.299999999999997,2406.6185,36.375,2
2,23.8,3312.807,36.375,2
3,23.65,2560.6059999999998,36.375,2
4,40.8,3298.4205,36.375,2
5,24.15,3300.725,36.375,2
6,26.799999999999997,3288.7605,36.375,2
7,20.85,2018.034,36.375,2
8,20.2,2799.9624999999996,36.375,2
9,23.299999999999997,2462.3255,36.375,2
10,52.0,3304.364,36.375,2
11,24.0,2579.877,36.375,2
12,22.2,3300.182,36.375,2
13,51.5,2750.0955,36.375,2
14,35.1,2843.351,36.375,2
15,21.5,2853.5415000000003,36.375,2
16,22.25,2880.7969999999996,36.375,2
17,31.65,2462.4425,36.375,2
18,20.6,3291.166,36.375,2
19,22.85,2561.2920000000004,36.375,2
20,22.1,2852.6035,36.375,2
21,17.2,2356.4700000000003,36.375,2
22,20.2,3288.6475,36.375,2
23,18.6,2211.007,36.375,2
24,25.75,2800.7704999999996,36.375,2
25,23.2,2931.6745,36.375,2
26,25.2,2846.845,36.375,2
27,20.2,2579.88,36.375,2
28,20.7,2852.7075,36.375,2
29,29.95,2738.9849999999997,36.375,2
30,18.4,2850.2065000000002,36.375,2
31,41.45,2848.502,36.375,2
