Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.9,2566.0675,34.125,2
1,21.65,2880.883,34.125,2
2,16.4,2654.273,34.125,2
3,15.9,2598.889,34.125,2
4,23.5,2751.7525,34.125,2
5,57.300000000000004,2920.7645,34.125,2
6,20.1,2640.835,34.125,2
7,16.9,2867.9269999999997,34.125,2
8,26.65,2849.669,34.125,2
9,19.9,2829.569,34.125,2
10,16.9,2934.5535,34.125,2
11,16.75,2831.064,34.125,2
12,18.4,2563.955,34.125,2
13,17.25,2476.179,34.125,2
14,31.25,3193.5675,34.125,2
15,19.1,2733.122,34.125,2
16,18.3,2482.112,34.125,2
17,17.75,2675.4025,34.125,2
18,22.7,2866.797,34.125,2
19,20.65,2524.5370000000003,34.125,2
20,18.3,2810.2394999999997,34.125,2
21,17.0,3018.1099999999997,34.125,2
22,18.049999999999997,2704.286,34.125,2
23,17.8,2886.817,34.125,2
24,34.9,2753.1755000000003,34.125,2
25,17.4,2540.6325,34.125,2
26,55.599999999999994,3048.5875,34.125,2
27,19.8,2752.1245,34.125,2
28,18.1,2538.7934999999998,34.125,2
29,17.5,2640.9425,34.125,2
30,39.85,3172.8315000000002,34.125,2
31,16.15,2766.6684999999998,34.125,2
