Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.55,3300.0475,35.125,2
1,9.95,2975.741,35.125,2
2,20.200000000000003,3109.9485,35.125,2
3,55.5,2553.8940000000002,35.125,2
4,15.95,2136.111,35.125,2
5,55.15,2845.4750000000004,35.125,2
6,12.1,3042.4089999999997,35.125,2
7,19.3,2674.1265000000003,35.125,2
8,19.6,1605.7845,35.125,2
9,17.6,3259.184,35.125,2
10,19.45,2987.9875,35.125,2
11,18.5,3020.5445,35.125,2
12,16.9,3047.1765,35.125,2
13,19.85,2536.4595,35.125,2
14,27.7,3010.741,35.125,2
15,19.25,2872.625,35.125,2
16,14.0,3298.609,35.125,2
17,55.95,2980.8885,35.125,2
18,16.35,3161.252,35.125,2
19,13.6,2476.0555,35.125,2
20,18.8,2488.256,35.125,2
21,19.4,2574.5895,35.125,2
22,18.700000000000003,2988.9615,35.125,2
23,14.95,2660.4995,35.125,2
24,22.65,2100.7349999999997,35.125,2
25,41.0,3249.6130000000003,35.125,2
26,22.7,2823.693,35.125,2
27,36.75,2579.3334999999997,35.125,2
28,39.7,3029.8575,35.125,2
29,20.4,2523.8149999999996,35.125,2
30,17.5,3025.821,35.125,2
31,16.9,3025.2315,35.125,2
