Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.65,3292.295,34.0625,2
1,40.5,2977.558,34.0625,2
2,33.5,2523.7585,34.0625,2
3,59.4,2815.807,34.0625,2
4,30.9,2520.432,34.0625,2
5,27.85,3288.361,34.0625,2
6,26.9,2623.6355000000003,34.0625,2
7,33.2,2842.9939999999997,34.0625,2
8,23.85,2367.024,34.0625,2
9,28.8,2810.2619999999997,34.0625,2
10,63.0,3289.0125,34.0625,2
11,46.35,3294.74,34.0625,2
12,35.5,3303.708,34.0625,2
13,27.1,3303.9255000000003,34.0625,2
14,28.35,3285.0784999999996,34.0625,2
15,42.2,3289.0265,34.0625,2
16,27.0,3300.4534999999996,34.0625,2
17,44.6,2772.8954999999996,34.0625,2
18,26.75,2512.214,34.0625,2
19,28.5,2836.156,34.0625,2
20,21.0,2630.5395,34.0625,2
21,25.65,2959.2075,34.0625,2
22,26.5,2513.1775,34.0625,2
23,32.3,2982.9849999999997,34.0625,2
24,22.3,2360.6575000000003,34.0625,2
25,34.0,2823.038,34.0625,2
26,23.9,3279.8885,34.0625,2
27,18.3,3279.386,34.0625,2
28,26.4,3265.2815,34.0625,2
29,30.0,3282.468,34.0625,2
30,27.7,3291.897,34.0625,2
31,26.0,3292.2650000000003,34.0625,2
