Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.9,3286.455,35.5625,2
1,25.0,3288.1679999999997,35.5625,2
2,18.0,3282.0735,35.5625,2
3,22.6,3281.8360000000002,35.5625,2
4,18.5,3300.0995000000003,35.5625,2
5,38.3,3273.844,35.5625,2
6,20.4,3217.0395,35.5625,2
7,46.5,3298.6634999999997,35.5625,2
8,33.75,3296.9155,35.5625,2
9,21.6,3200.219,35.5625,2
10,20.6,3055.501,35.5625,2
11,17.1,3298.0975,35.5625,2
12,34.0,3299.853,35.5625,2
13,33.0,3298.0805,35.5625,2
14,21.4,3165.205,35.5625,2
15,16.35,3300.0190000000002,35.5625,2
16,21.0,3300.0739999999996,35.5625,2
17,18.6,3282.8455,35.5625,2
18,24.1,3300.0475,35.5625,2
19,18.4,3280.866,35.5625,2
20,15.350000000000001,3300.0744999999997,35.5625,2
21,38.5,3296.1665000000003,35.5625,2
22,27.8,3299.0595,35.5625,2
23,32.1,3299.439,35.5625,2
24,17.5,3298.0845,35.5625,2
25,18.1,3292.407,35.5625,2
26,39.8,3264.4515,35.5625,2
27,42.6,3299.1189999999997,35.5625,2
28,24.35,3300.056,35.5625,2
29,15.0,3297.999,35.5625,2
30,40.9,3297.6435,35.5625,2
31,17.6,3299.1115,35.5625,2
