Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.0,1855.3555000000001,35.0625,2
1,40.9,2588.3559999999998,35.0625,2
2,26.45,2961.8255,35.0625,2
3,22.25,2043.7585000000001,35.0625,2
4,48.3,3139.874,35.0625,2
5,24.9,3287.159,35.0625,2
6,22.5,2811.254,35.0625,2
7,24.95,3285.2264999999998,35.0625,2
8,22.1,2614.803,35.0625,2
9,30.200000000000003,2560.9775,35.0625,2
10,22.9,3263.62,35.0625,2
11,35.4,3301.997,35.0625,2
12,19.5,2639.421,35.0625,2
13,25.85,3305.9674999999997,35.0625,2
14,25.85,2641.483,35.0625,2
15,21.85,3264.093,35.0625,2
16,27.549999999999997,1758.8805,35.0625,2
17,36.7,3090.0744999999997,35.0625,2
18,20.9,2825.889,35.0625,2
19,19.8,1896.3200000000002,35.0625,2
20,35.65,3267.9385,35.0625,2
21,22.25,3297.011,35.0625,2
22,19.4,3276.757,35.0625,2
23,28.8,3278.4345,35.0625,2
24,37.35,2641.1635,35.0625,2
25,37.5,2579.732,35.0625,2
26,29.85,3265.261,35.0625,2
27,17.9,2551.6895,35.0625,2
28,17.8,3301.014,35.0625,2
29,40.5,2780.825,35.0625,2
30,43.95,2626.426,35.0625,2
31,16.45,3267.9390000000003,35.0625,2
