Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.6,2689.1009999999997,34.375,2
1,22.4,3019.7505,34.375,2
2,23.15,2740.4224999999997,34.375,2
3,22.0,2769.8125,34.375,2
4,19.9,2741.5735000000004,34.375,2
5,15.95,3085.413,34.375,2
6,48.7,3063.1994999999997,34.375,2
7,32.5,2903.696,34.375,2
8,19.9,2626.623,34.375,2
9,18.85,2795.404,34.375,2
10,26.5,2917.0895,34.375,2
11,25.35,2786.866,34.375,2
12,38.9,3014.691,34.375,2
13,20.5,2937.669,34.375,2
14,18.6,2861.4915,34.375,2
15,30.5,2993.6915,34.375,2
16,20.4,2613.201,34.375,2
17,42.0,3015.233,34.375,2
18,26.5,2730.2799999999997,34.375,2
19,16.4,2860.7475,34.375,2
20,24.4,2819.8154999999997,34.375,2
21,26.35,2961.6225000000004,34.375,2
22,24.75,2975.7015,34.375,2
23,23.65,2818.138,34.375,2
24,50.6,2940.6115,34.375,2
25,22.85,2820.0765,34.375,2
26,24.75,3013.62,34.375,2
27,18.8,2864.4555,34.375,2
28,28.6,2998.2185,34.375,2
29,17.4,2632.3725,34.375,2
30,22.5,2747.775,34.375,2
31,16.5,2888.1725,34.375,2
