Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.85,2680.248,35.4375,2
1,32.9,2830.397,35.4375,2
2,44.55,2993.2675,35.4375,2
3,27.85,2666.807,35.4375,2
4,25.75,2741.88,35.4375,2
5,26.05,2618.0654999999997,35.4375,2
6,29.2,2718.6715000000004,35.4375,2
7,25.5,2566.3095000000003,35.4375,2
8,30.9,2808.4395,35.4375,2
9,25.75,2585.4165000000003,35.4375,2
10,28.2,2874.3810000000003,35.4375,2
11,26.25,2585.6980000000003,35.4375,2
12,20.5,2498.7945,35.4375,2
13,21.9,2636.569,35.4375,2
14,26.0,2951.5235000000002,35.4375,2
15,45.85,2998.7995,35.4375,2
16,25.0,2699.242,35.4375,2
17,40.5,2799.5434999999998,35.4375,2
18,33.8,2950.2645,35.4375,2
19,40.7,2783.41,35.4375,2
20,24.1,2649.5415000000003,35.4375,2
21,26.6,2664.7095,35.4375,2
22,26.7,2618.422,35.4375,2
23,21.4,2693.108,35.4375,2
24,23.0,2742.143,35.4375,2
25,27.2,2528.4245,35.4375,2
26,40.5,2886.875,35.4375,2
27,24.6,2592.9979999999996,35.4375,2
28,18.5,2461.724,35.4375,2
29,45.55,2888.1375,35.4375,2
30,34.5,3051.928,35.4375,2
31,27.25,3155.143,35.4375,2
