Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,32.5,2582.3555,36.25,2
1,40.5,3283.9665,36.25,2
2,38.5,3274.1459999999997,36.25,2
3,54.75,3297.9895,36.25,2
4,27.6,3289.1465,36.25,2
5,42.2,3269.728,36.25,2
6,33.85,2737.7535,36.25,2
7,43.6,3289.4,36.25,2
8,36.3,1736.1525000000001,36.25,2
9,36.650000000000006,2398.9004999999997,36.25,2
10,35.9,1946.31,36.25,2
11,38.7,2399.6765,36.25,2
12,48.150000000000006,2780.1615,36.25,2
13,37.95,2267.6275,36.25,2
14,28.0,2747.1975,36.25,2
15,48.7,2561.679,36.25,2
16,39.900000000000006,2604.958,36.25,2
17,34.55,3185.3495,36.25,2
18,35.05,3281.0640000000003,36.25,2
19,46.25,3281.1935000000003,36.25,2
20,41.5,3278.483,36.25,2
21,39.9,3283.56,36.25,2
22,34.85,2732.4849999999997,36.25,2
23,35.75,3304.434,36.25,2
24,33.85,1778.6035000000002,36.25,2
25,40.5,2415.8985000000002,36.25,2
26,30.3,1905.8505,36.25,2
27,40.400000000000006,2399.6014999999998,36.25,2
28,48.0,3231.4085,36.25,2
29,37.2,2288.2555,36.25,2
30,57.45,2746.937,36.25,2
31,40.6,2694.6075,36.25,2
