Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,3.0,2405.176,34.625,2
1,8.95,2772.4480000000003,34.625,2
2,6.55,3290.909,34.625,2
3,4.45,2379.9645,34.625,2
4,13.55,3245.654,34.625,2
5,48.5,2465.2,34.625,2
6,6.5,3300.6525,34.625,2
7,12.55,3292.4835000000003,34.625,2
8,28.4,2544.5215,34.625,2
9,51.0,2459.3875,34.625,2
10,37.75,3209.868,34.625,2
11,30.0,2306.8235,34.625,2
12,26.0,2265.0385,34.625,2
13,14.05,3297.5175,34.625,2
14,10.1,3219.4645,34.625,2
15,2.0,1883.9555,34.625,2
16,46.0,2380.604,34.625,2
17,15.0,2769.767,34.625,2
18,11.45,3241.0265,34.625,2
19,2.0,2284.5165,34.625,2
20,10.6,3249.7905,34.625,2
21,10.9,3292.1045,34.625,2
22,13.05,3290.1065,34.625,2
23,11.0,3292.4790000000003,34.625,2
24,16.5,2688.2259999999997,34.625,2
25,6.5,2647.675,34.625,2
26,3.55,3217.9515,34.625,2
27,2.0,2380.572,34.625,2
28,5.05,2221.2615,34.625,2
29,2.5,3298.84,34.625,2
30,2.0,3288.1944999999996,34.625,2
31,8.5,1864.326,34.625,2
