Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.2,2715.5085,35.6875,2
1,28.0,3126.635,35.6875,2
2,27.1,3254.3075,35.6875,2
3,22.5,2654.3625,35.6875,2
4,24.85,3188.998,35.6875,2
5,28.05,3307.866,35.6875,2
6,22.55,3299.5344999999998,35.6875,2
7,40.65,3301.681,35.6875,2
8,23.95,2178.7225,35.6875,2
9,21.6,3299.5585,35.6875,2
10,36.1,2302.9480000000003,35.6875,2
11,29.35,3301.468,35.6875,2
12,26.4,3272.047,35.6875,2
13,39.9,3305.1865,35.6875,2
14,32.0,2839.971,35.6875,2
15,49.5,2387.6405,35.6875,2
16,27.65,2746.9610000000002,35.6875,2
17,30.2,3294.844,35.6875,2
18,29.2,2372.7765,35.6875,2
19,44.9,2648.4165,35.6875,2
20,33.35,3276.669,35.6875,2
21,24.1,3295.7070000000003,35.6875,2
22,22.5,3292.732,35.6875,2
23,30.5,3277.5055,35.6875,2
24,15.4,2789.469,35.6875,2
25,20.5,2883.1515,35.6875,2
26,23.3,2960.7725,35.6875,2
27,30.2,3300.874,35.6875,2
28,23.9,3261.0995000000003,35.6875,2
29,32.75,2508.755,35.6875,2
30,13.5,3299.489,35.6875,2
31,15.5,2376.0725,35.6875,2
