Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,31.15,2767.627,35.6875,2
1,17.2,2958.9395,35.6875,2
2,21.4,2576.07,35.6875,2
3,37.95,3001.8419999999996,35.6875,2
4,17.6,2546.5370000000003,35.6875,2
5,18.5,2530.2079999999996,35.6875,2
6,17.8,2639.3109999999997,35.6875,2
7,17.7,2622.5074999999997,35.6875,2
8,23.5,2566.8095,35.6875,2
9,37.7,2788.1335,35.6875,2
10,35.85,3054.2335,35.6875,2
11,31.6,3071.374,35.6875,2
12,21.85,2532.2470000000003,35.6875,2
13,19.5,2477.4624999999996,35.6875,2
14,15.6,2642.934,35.6875,2
15,40.2,2766.7895,35.6875,2
16,46.2,2994.3864999999996,35.6875,2
17,18.3,2619.3605,35.6875,2
18,18.5,2530.705,35.6875,2
19,39.4,2953.2615,35.6875,2
20,20.3,2462.4745000000003,35.6875,2
21,18.6,2706.199,35.6875,2
22,19.6,2632.2889999999998,35.6875,2
23,17.4,2733.299,35.6875,2
24,36.5,2815.1505,35.6875,2
25,18.9,2704.8665,35.6875,2
26,17.799999999999997,2790.5585,35.6875,2
27,21.4,3062.3875,35.6875,2
28,20.8,2593.045,35.6875,2
29,17.8,2603.09,35.6875,2
30,38.7,2728.6684999999998,35.6875,2
31,19.9,2581.7205,35.6875,2
