Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.2,2430.208,35.1875,2
1,13.05,3307.9375,35.1875,2
2,49.5,3279.0135,35.1875,2
3,20.299999999999997,2390.8925,35.1875,2
4,8.5,2792.004,35.1875,2
5,16.1,3299.9165000000003,35.1875,2
6,5.05,2381.787,35.1875,2
7,7.0,2377.532,35.1875,2
8,30.8,2967.504,35.1875,2
9,30.05,1429.4595,35.1875,2
10,14.55,2383.032,35.1875,2
11,18.2,3295.5150000000003,35.1875,2
12,12.149999999999999,3295.3675,35.1875,2
13,22.1,3300.1440000000002,35.1875,2
14,39.0,3276.933,35.1875,2
15,39.0,3281.352,35.1875,2
16,10.1,2382.0415,35.1875,2
17,12.1,3297.5425,35.1875,2
18,14.95,3258.3630000000003,35.1875,2
19,30.4,2379.856,35.1875,2
20,26.549999999999997,2423.8205,35.1875,2
21,11.149999999999999,3295.6875,35.1875,2
22,12.149999999999999,2378.214,35.1875,2
23,25.55,2377.4804999999997,35.1875,2
24,34.8,3177.7925,35.1875,2
25,13.2,2355.6625,35.1875,2
26,7.0,2380.859,35.1875,2
27,13.2,3301.5159999999996,35.1875,2
28,18.299999999999997,3297.587,35.1875,2
29,25.25,3299.7465,35.1875,2
30,14.6,3296.074,35.1875,2
31,10.7,3296.051,35.1875,2
