Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,26.4,2713.3465,35.8125,2
1,29.65,2780.2955,35.8125,2
2,23.3,2852.5699999999997,35.8125,2
3,30.15,2845.6980000000003,35.8125,2
4,40.7,2924.555,35.8125,2
5,20.1,2650.9445,35.8125,2
6,32.85,2885.081,35.8125,2
7,21.7,2774.3115,35.8125,2
8,25.25,2729.7775,35.8125,2
9,24.35,2405.262,35.8125,2
10,10.5,2604.135,35.8125,2
11,18.1,2936.004,35.8125,2
12,50.0,2988.9285,35.8125,2
13,16.55,2967.8925,35.8125,2
14,40.3,2922.2034999999996,35.8125,2
15,18.799999999999997,2824.892,35.8125,2
16,22.25,2644.393,35.8125,2
17,25.9,2832.2955,35.8125,2
18,22.6,2675.6295,35.8125,2
19,45.8,2962.541,35.8125,2
20,25.65,2888.475,35.8125,2
21,22.5,2675.683,35.8125,2
22,18.0,2912.567,35.8125,2
23,28.4,2800.916,35.8125,2
24,39.0,2805.4584999999997,35.8125,2
25,19.7,2508.5575,35.8125,2
26,18.1,2699.343,35.8125,2
27,38.0,2836.4390000000003,35.8125,2
28,19.6,2960.2565,35.8125,2
29,20.55,3153.3185,35.8125,2
30,19.1,2828.9175,35.8125,2
31,19.799999999999997,2813.2929999999997,35.8125,2
