Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,0.0,1495.1754999999998,37.9375,2
1,18.0,3251.8940000000002,37.9375,2
2,18.85,1571.307,37.9375,2
3,12.5,2489.981,37.9375,2
4,47.050000000000004,3273.7625,37.9375,2
5,25.95,1510.7265,37.9375,2
6,25.25,1533.373,37.9375,2
7,12.55,1983.2205,37.9375,2
8,16.35,2396.6465,37.9375,2
9,25.25,2663.0245,37.9375,2
10,12.5,1648.4955,37.9375,2
11,37.65,2478.2174999999997,37.9375,2
12,22.4,2465.7685,37.9375,2
13,32.0,2419.5025,37.9375,2
14,15.850000000000001,2379.74,37.9375,2
15,4.05,1825.8745,37.9375,2
16,12.4,1518.0495,37.9375,2
17,18.4,3218.782,37.9375,2
18,12.5,1781.2855,37.9375,2
19,24.9,2406.1085,37.9375,2
20,16.4,3174.6725,37.9375,2
21,0.0,2146.9615,37.9375,2
22,12.75,1536.4344999999998,37.9375,2
23,11.5,2734.5,37.9375,2
24,12.0,2402.1800000000003,37.9375,2
25,16.5,2804.6205,37.9375,2
26,13.0,1841.6734999999999,37.9375,2
27,0.0,2761.728,37.9375,2
28,0.5,2779.4745,37.9375,2
29,14.2,2383.159,37.9375,2
30,22.0,2386.148,37.9375,2
31,12.0,1859.153,37.9375,2
