Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,31.8,2780.1095,35.375,2
1,29.85,2874.434,35.375,2
2,22.95,3032.657,35.375,2
3,42.7,2970.782,35.375,2
4,25.4,2733.8869999999997,35.375,2
5,24.5,2824.777,35.375,2
6,18.9,2758.022,35.375,2
7,21.0,2701.7185,35.375,2
8,32.6,2951.1855,35.375,2
9,41.65,2763.416,35.375,2
10,18.9,2834.249,35.375,2
11,24.0,2638.2655,35.375,2
12,20.5,2930.799,35.375,2
13,54.65,2864.6980000000003,35.375,2
14,24.6,2643.3360000000002,35.375,2
15,19.7,3030.7200000000003,35.375,2
16,22.9,2589.4285,35.375,2
17,18.35,2851.718,35.375,2
18,35.0,3002.9775,35.375,2
19,34.3,2906.638,35.375,2
20,19.85,2636.7205000000004,35.375,2
21,22.0,2590.0145,35.375,2
22,21.15,3306.1185,35.375,2
23,25.0,3151.6565,35.375,2
24,25.35,2486.0915,35.375,2
25,20.65,1886.828,35.375,2
26,18.5,3305.2645,35.375,2
27,16.0,3299.343,35.375,2
28,45.65,3276.5215,35.375,2
29,20.15,2448.2925,35.375,2
30,19.6,2387.3315000000002,35.375,2
31,13.45,1648.7055,35.375,2
