Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.15,2647.311,35.0,2
1,22.7,2421.6875,35.0,2
2,55.25,3235.3320000000003,35.0,2
3,19.9,2842.7185,35.0,2
4,15.05,2144.579,35.0,2
5,23.0,2839.3900000000003,35.0,2
6,19.1,2658.8945,35.0,2
7,37.1,2649.9725,35.0,2
8,21.1,2298.182,35.0,2
9,19.5,2756.9465,35.0,2
10,16.5,2644.3855000000003,35.0,2
11,18.2,2567.8509999999997,35.0,2
12,15.0,3289.5285,35.0,2
13,18.7,3310.538,35.0,2
14,45.15,2775.5820000000003,35.0,2
15,13.1,2634.5834999999997,35.0,2
16,19.6,2648.6014999999998,35.0,2
17,34.85,2146.6695,35.0,2
18,18.4,3286.4155,35.0,2
19,17.8,3300.873,35.0,2
20,18.4,2008.759,35.0,2
21,13.4,2834.991,35.0,2
22,22.15,2651.706,35.0,2
23,18.0,2645.399,35.0,2
24,25.35,2068.4695,35.0,2
25,19.1,3269.263,35.0,2
26,16.9,2650.275,35.0,2
27,19.5,2754.6935,35.0,2
28,57.9,3278.5820000000003,35.0,2
29,22.5,2498.6035,35.0,2
30,8.9,3284.5344999999998,35.0,2
31,44.15,3282.6800000000003,35.0,2
