Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.1,1730.6295,35.875,2
1,41.1,3267.849,35.875,2
2,20.0,3263.316,35.875,2
3,55.0,2764.736,35.875,2
4,20.4,2356.7929999999997,35.875,2
5,22.65,2559.4700000000003,35.875,2
6,23.299999999999997,1863.9555,35.875,2
7,22.75,3260.249,35.875,2
8,20.0,2383.2505,35.875,2
9,27.75,1941.9735,35.875,2
10,36.75,1636.5155,35.875,2
11,33.3,2384.6875,35.875,2
12,27.4,3254.8050000000003,35.875,2
13,40.0,2771.4075000000003,35.875,2
14,24.6,2473.357,35.875,2
15,27.15,1832.8310000000001,35.875,2
16,23.9,1602.1545,35.875,2
17,24.5,3256.5820000000003,35.875,2
18,20.3,3263.202,35.875,2
19,28.9,3270.368,35.875,2
20,21.3,2545.8064999999997,35.875,2
21,25.15,2065.379,35.875,2
22,35.65,2389.195,35.875,2
23,22.1,3264.6615,35.875,2
24,44.1,2383.3105,35.875,2
25,42.2,2084.7105,35.875,2
26,20.65,1525.1075,35.875,2
27,22.4,2472.8065,35.875,2
28,36.6,3296.432,35.875,2
29,19.0,2743.9115,35.875,2
30,21.9,2456.266,35.875,2
31,28.15,1554.478,35.875,2
