Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.25,1907.5705,34.625,2
1,13.05,2109.2455,34.625,2
2,11.45,2370.5455,34.625,2
3,13.5,1796.922,34.625,2
4,13.85,2554.3605000000002,34.625,2
5,17.85,1799.6915,34.625,2
6,11.55,1799.8200000000002,34.625,2
7,10.0,1721.9075,34.625,2
8,38.65,2386.7085,34.625,2
9,31.2,1501.0095000000001,34.625,2
10,15.05,1824.231,34.625,2
11,15.350000000000001,2381.112,34.625,2
12,32.95,2386.8625,34.625,2
13,15.8,2381.3595,34.625,2
14,20.6,2400.548,34.625,2
15,41.1,1798.5525,34.625,2
16,13.85,1822.0385,34.625,2
17,13.45,1792.6979999999999,34.625,2
18,14.55,2339.1155,34.625,2
19,11.95,1800.3865,34.625,2
20,51.900000000000006,2599.1185,34.625,2
21,14.4,1800.339,34.625,2
22,11.0,1731.8875,34.625,2
23,15.4,2231.7174999999997,34.625,2
24,17.55,2379.468,34.625,2
25,14.05,1499.9275,34.625,2
26,15.5,1799.6195,34.625,2
27,28.6,2379.303,34.625,2
28,12.95,2384.8360000000002,34.625,2
29,34.2,2383.0895,34.625,2
30,14.0,2400.0254999999997,34.625,2
31,15.05,1797.229,34.625,2
