Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,28.8,3295.0280000000002,34.0625,2
1,32.95,3273.4269999999997,34.0625,2
2,44.6,3266.2214999999997,34.0625,2
3,23.35,2416.1825,34.0625,2
4,25.1,3299.433,34.0625,2
5,29.85,2748.6994999999997,34.0625,2
6,20.05,2954.5545,34.0625,2
7,25.65,3024.501,34.0625,2
8,38.0,2743.4750000000004,34.0625,2
9,57.5,2729.207,34.0625,2
10,25.4,3300.931,34.0625,2
11,40.2,2888.5305,34.0625,2
12,16.5,3279.3435,34.0625,2
13,27.25,3296.0519999999997,34.0625,2
14,24.25,2875.1865,34.0625,2
15,42.85,2885.307,34.0625,2
16,31.35,2993.54,34.0625,2
17,53.7,3288.624,34.0625,2
18,30.15,3257.7825000000003,34.0625,2
19,26.0,2786.4764999999998,34.0625,2
20,26.299999999999997,3299.5254999999997,34.0625,2
21,25.35,2797.1535000000003,34.0625,2
22,27.15,3298.9155,34.0625,2
23,26.65,3301.4035000000003,34.0625,2
24,30.200000000000003,2760.932,34.0625,2
25,23.65,2747.6274999999996,34.0625,2
26,24.85,2871.3145,34.0625,2
27,26.85,3292.4004999999997,34.0625,2
28,31.35,3297.6459999999997,34.0625,2
29,25.45,3243.4759999999997,34.0625,2
30,46.05,2831.3345,34.0625,2
31,22.7,2749.8334999999997,34.0625,2
