Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.799999999999997,3229.103,34.5,2
1,21.7,2714.1769999999997,34.5,2
2,20.7,2738.2455,34.5,2
3,40.65,2763.7825000000003,34.5,2
4,23.65,3291.5915,34.5,2
5,21.1,2735.7695,34.5,2
6,43.25,2540.0119999999997,34.5,2
7,23.25,3249.0965,34.5,2
8,24.35,2347.0545,34.5,2
9,23.65,2780.8900000000003,34.5,2
10,17.15,2381.3325,34.5,2
11,21.2,3297.5985,34.5,2
12,20.1,3299.892,34.5,2
13,23.75,2581.607,34.5,2
14,27.3,3291.793,34.5,2
15,21.299999999999997,2400.6125,34.5,2
16,19.799999999999997,3297.2610000000004,34.5,2
17,20.2,2775.484,34.5,2
18,21.799999999999997,2735.383,34.5,2
19,43.65,2755.3795,34.5,2
20,20.0,3284.6475,34.5,2
21,20.6,2737.975,34.5,2
22,38.65,2358.6625,34.5,2
23,24.1,3272.078,34.5,2
24,41.85,2389.3785,34.5,2
25,36.9,2746.6580000000004,34.5,2
26,17.1,2382.5969999999998,34.5,2
27,40.7,3289.9555,34.5,2
28,59.1,3288.3155,34.5,2
29,26.65,2358.618,34.5,2
30,43.85,3291.4765,34.5,2
31,20.2,3003.647,34.5,2
