Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.9,2443.7435,34.25,2
1,29.8,2391.7665,34.25,2
2,20.6,1987.0565,34.25,2
3,21.6,1710.5605,34.25,2
4,20.45,2289.0515,34.25,2
5,19.4,2740.8345,34.25,2
6,22.45,2761.8385,34.25,2
7,37.3,3218.927,34.25,2
8,38.4,2488.4505,34.25,2
9,40.65,2010.1625,34.25,2
10,42.3,3240.1054999999997,34.25,2
11,20.4,3245.784,34.25,2
12,21.1,3233.1724999999997,34.25,2
13,14.45,2384.9615,34.25,2
14,19.4,2388.1504999999997,34.25,2
15,18.1,3242.118,34.25,2
16,22.8,2490.8715,34.25,2
17,48.85,2413.5485,34.25,2
18,23.6,2211.3615,34.25,2
19,17.0,1513.509,34.25,2
20,24.5,1814.8455,34.25,2
21,20.3,2765.018,34.25,2
22,20.4,2792.0455,34.25,2
23,38.85,3300.949,34.25,2
24,20.700000000000003,2421.192,34.25,2
25,17.0,2341.364,34.25,2
26,20.1,3297.676,34.25,2
27,37.2,3300.5739999999996,34.25,2
28,19.6,2702.612,34.25,2
29,49.05,2377.986,34.25,2
30,23.5,2487.405,34.25,2
31,16.1,2893.8325000000004,34.25,2
