Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,10.5,3312.0879999999997,37.125,2
1,46.15,2709.017,37.125,2
2,11.0,3297.533,37.125,2
3,20.2,3298.1635,37.125,2
4,14.0,2724.1724999999997,37.125,2
5,20.6,3307.8265,37.125,2
6,20.6,3302.312,37.125,2
7,10.1,3309.2535,37.125,2
8,4.0,1499.5935,37.125,2
9,35.35,2383.1105,37.125,2
10,32.85,2755.3010000000004,37.125,2
11,4.55,2757.3695,37.125,2
12,20.299999999999997,2765.685,37.125,2
13,10.6,1805.8890000000001,37.125,2
14,27.4,2498.0895,37.125,2
15,19.2,2065.279,37.125,2
16,20.2,3296.0755,37.125,2
17,8.0,2784.7,37.125,2
18,10.1,3295.5020000000004,37.125,2
19,10.0,2829.6575000000003,37.125,2
20,20.2,2758.4390000000003,37.125,2
21,0.0,3298.0955000000004,37.125,2
22,10.1,3300.6335,37.125,2
23,10.2,3294.6414999999997,37.125,2
24,22.5,1515.0315,37.125,2
25,0.0,2383.0595000000003,37.125,2
26,0.0,2746.8105,37.125,2
27,20.799999999999997,2786.4945,37.125,2
28,1.5,2828.5485,37.125,2
29,8.1,2408.1835,37.125,2
30,3.45,2497.223,37.125,2
31,10.1,2098.419,37.125,2
